	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Item_Response_Tag	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
10	AI-XC	20131118131242	1500	1500	W	N	N	F	394426	5	10472429	Y	56196	   This is the life of me, Nicole, and I'm a circus performer. Me and my family work for the Bellini Circus. We live in New York, well, at least right now. Being a circus performer means lots of time on the road. You don't really have a place to call home. You also have to practice a lot. Falling during a show would be pretty embarrassing... Don't think you get out of school either. I'm 11 and I have to go to school on the road. Dinner's aren't as huge as you'd think, being a circus performer and all. Sleep is a little low too. I don't get to bed until about 12:00.         The circus is fun. You get to ride horses and other animals. If you are a acrobat, you get to hang upside down and swing around. Clowns get to honk horns and be silly all day. Imagine that! You can be a tightrope walker, too. They walk on skinny ropes high in the air, and sometimes perform tricks while doing it. Watching the special circus animals is a blast! They're trained to do lots of cool tricks. So, it's not all bad being a circus performer.         Don't let all this ruin your dream if you want to be a circus performer. Hard work isn't always a bad thing. I love life being in the circus, but it's nice to be home every once and a while. All that being said, Circus's are great, and so is being in them! 	DT VBZ DT NN IN PRP , NNP , CC PRP VBP DT NN NNP NNP CC PRP$ NN NN IN DT NNP NNP NNP VBP IN NNP NNP , RB , IN JJS RB NNP NNP DT NN NN VBZ NNS IN NN IN DT NNP NNP VBP RB RB VB DT NN TO VB NNP NNP RB VBP TO NN DT NNP NNP IN DT NN MD VB RB VBG : NNP RB VB PRP VB IN IN NN NNP NNP NNP CD CC PRP VBP TO VB TO NN IN DT NNP NNP POS VBP RB IN JJ IN PRP MD VB , VBG DT NN NN CC NNP NNP VBZ DT RB JJ NN PRP VBP RB VB TO VBN IN IN CD DT NN VBZ NNP NNP NN TO VB NNS CC JJ NNP NNP PRP VBP DT JJ , PRP VBP TO VB RB IN CC VBG NNP NNP NN TO VB NNS CC VB RB DT NNP NNP IN . PRP MD VB DT NN NN , NNP NNP VBP IN JJ NNS JJ IN DT NN , CC RB NN NNS IN VBG NNP NNP DT JJ NN NNS VBZ DT JJ . PRP VBP VBN TO VB NNS IN JJ NNP NNP , PRP VBZ RB DT JJ VBG DT NN NNP NNP RB VB DT DT NN PRP$ NN IN PRP VBP TO VB DT NN NNP NNP NN VBZ RB RB DT JJ NNP PRP VBP NN VBG IN DT NN , CC PRP VBZ JJ TO VB RB DT RB CC DT NNP NNP DT VBG VBD , NNP POS VBP JJ , CC RB VBZ VBG IN PRP .	2		20131024112650	693	2		20131024144656	541	2											
11	AI-XC	20131118131242	1500	1500	H	N	N	F	394461	5	10472432	Y	56196	 Hi 	NNP	T		20131024102637	541		T	20131024113936	562		T										
12	AI-XC	20131118131242	1500	1500	NR			M	394559	5	10472435	Y	56196	        It's 6:00 pm I'm getting ready for the circus at 8:00pm I,m going to be doing trixs on my yamaha 250 dirt bike 	PRP VBZ CD NN PRP VBP VBG RB IN DT NN IN CD PRP , VBP VBG TO VB VBG NNS IN PRP$ NN CD NN IN	0		20131022153224	539	0		20131022161326	556	1		20131025094849	543	0							
13	AI-XC	20131118131242	1500	1500	B	N		M	395007	5	10472438	Y	56196	 he saw the drawing and he liked it so he said he was going to make one and he did. 	PRP VBD DT NN CC PRP VBD PRP RB PRP VBD PRP VBD VBG TO VB CD CC PRP VBD .	T		20131024113829	935		T	20131024134204	537		T										
14	AI-XC	20131118131242	1500	1500	W	N	N	F	395035	5	10472441	Y	56196	 the circus is today and every one is exsided there is going to be clowns ans elifants and much more  they are going to be doing awesome hings please come and watch. 	DT NN VBZ NN CC DT CD VBZ VBN RB VBZ VBG TO VB NNS NNS NNS CC RB RBR PRP VBP VBG TO VB VBG NN NNS VB VBN CC NN .	0		20131022120057	537	0		20131022161225	690	0											
15	AI-XC	20131118131242	1500	1500	W	Y	N	F	395038	5	10472444	Y	56196	 Life in a circus might be fun but sometimes it can be hard for ather people because they might not know how to do it so they might cwit                 	NNP IN DT NN MD VB VBN CC RB PRP MD VB RB IN RB NNS IN PRP MD RB VB WRB TO VB PRP RB PRP MD VB	0		20131023125344	539	0		20131023165119	562	0											
16	AI-XC	20131118131242	1500	1500	H	N	Y	M	395225	5	10472446	Y	56196	 The life of a circus is fun but tiring.They have to wake up early,and work hard. 	DT NN IN DT NN VBZ VBN CC NNP VBP TO VB RP JJ , CC NN RB .	2		20131024113941	562	2		20131024150836	537	2											
17	AI-XC	20131118131242	1500	1500	W			F	395490	5	10472449	Y	56196	 waking up at 7:00AM just to get breakfast and then you have to go to school so it is kind like us but we don't travel with a big circus and go to sleep at 12:00am at least i do not.in the circus you have to do a lot of chores for the ciircus like grooming the horses.       at 3:00 there circus school finishes and then they have a lot more things to do like eat,make sure evey one is ready for the show,make sure every thing is ready then you have to sit throw the show until 10:00 then you end up asleep by 12:00AM        I dont think i would be able to be in the circus because early mornings and late nights are not my cup of tea!         	VBG IN IN CD RB TO VB JJ CC RB PRP VB TO VB TO NN IN PRP VBZ IN IN PRP CC PRP VBP RB VB IN DT JJ NN CC VB TO VB IN CD IN JJS PRP VBP JJ DT NN PRP VB TO VB DT NN IN NNS IN DT NN IN NN DT NNP IN CD EX VBZ NN NNS CC RB PRP VBP DT NN RBR NNS TO VB IN NN , VBP JJ NN CD VBZ JJ IN DT NN , VBP JJ DT NN VBZ JJ RB PRP VB TO VB NN DT NN IN CD RB PRP VBP RP NN IN CD PRP VBP VBP PRP MD VB JJ TO VB IN DT NN IN JJ NNS CC JJ NNS VBP RB PRP$ NN IN NN .	1		20131021132649	545	1		20131021222920	541	0		20131022114921	552	1							
18	AI-XC	20131118131242	1500	1500	W	N	N	M	395525	5	10472452	Y	56196	  Fiasco saw a billboard that said tryouts for a circus. Fiasco said ' I an going to goin the circus!'.       Fiasco got his dad to drive him to whare the circus tryouts were. So Fiasco got out of the car and siad 'here it is! I'm going to try out for the circus!'        After hours of testing the circus boss ses that Fiasco didnt make it. So Fiasco's dad came and picked Fiasco up. 'I didnt make it dad!' said Fiasco sobbing. Awwwww. Thats sad said Fiascos dad. Then Fiasco saw a different billboard that said tryouts for a circus. Dad can I go to a that one!     	NNP VBD DT NN WDT VBD NNS IN DT NNP NNP VBD POS PRP DT VBG TO VB DT NN . . NNP VBD PRP$ NN TO VB PRP TO VB DT NN NNS NNP NNP NNP VBD RP IN DT NN CC VB JJ PRP VBZ . PRP VBP VBG TO NN IN IN DT NN . '' NNP NNS IN NN DT NN NN NNS WDT NNP VBP VB NNP NNP NNP POS NN VBD CC VBN NNP NNP NNP NN VB PRP VB . '' VBD NNP NNP NNP NNPS JJ VBD NNP NNP NNP NNP VBD DT JJ NN WDT VBD NNS IN DT NNP NNP MD PRP VB TO DT IN CD .	1		20131023130337	541	0		20131023135357	693	0		20131025104104	543	1							
19	AI-XC	20131118131242	1500	1500	W	N	N	M	395539	5	10472455	Y	56196	 win front row at the bellini circus 	NN NN NN IN DT NN VBZ	N		20131024153258	541	0		20131025084519	552		N	20131025090639	543		N						
20	AI-XC	20131118131242	1500	1500	H	N	Y	M	395551	5	10472458	Y	56196	                                               THE  BEST CIRCUS IN THE WORLD                                Ones upon a time their was a circus acrobats,named the amasing Bella Castini and her family.They were gowing to Californa to make a show but they were in New York City.Their was a big problem their trailer was broken from the weels all of them were flat  each weel cost about 100 .If they buy 4 weels that whele cost like 400.        They did'n have money so they well make a show so they could buy the weels and they could go to California to make kids happy all around the united state of america.They made the show and got 800.They got the weels and put gas and they were  in Californa  in 5 days.          They got 1000 in a week by making show in California.They got a missige and it said do you want to make a show for the present and if you could come to the Wasiton DC in the White House.        They were thinking about how much it whele cost them money.They said yes when they got their they made the show and got 2000 gust for the presedent and now they go to Mexico and canda and were ever they could go around the world whith their familiy.Now they are in china and they are hapily ever after.                                                                                       THE END                                      	DT JJS NNP NNP NNP NNP NNP IN DT NN PRP$ VBD DT NN NNS , VBD DT NN NNP NNP CC PRP$ JJ NN VBG TO NNP TO VB DT NN CC PRP VBD IN NNP NNP NNP VBD DT JJ NN PRP$ NN VBD VBN IN DT NNS DT IN PRP VBD JJ DT NN NN IN CD JJ PRP VBP CD NNS WDT NN NN IN CD PRP JJ VBP NN IN PRP RB VBP DT NN IN PRP MD VB DT NNS CC PRP MD VB TO NNP TO VB NNS JJ DT IN DT VBN NN IN JJ NN DT NN CC VBD CD NN DT NNS CC VBD NN CC PRP VBD IN NNP IN CD NNP NNP VBD CD IN DT NN IN VBG NN IN JJ NN DT NN CC PRP VBD VBP PRP VB TO VB DT NN IN DT NN CC IN PRP MD VB TO DT NNP NNP IN DT NNP NNP NNP VBD VBG IN WRB JJ PRP VBP NN PRP JJ VBD NNS WRB PRP VBD PRP$ PRP VBD DT NN CC VBD CD NN IN DT NN CC RB PRP VBP TO NNP CC NN CC VBD RB PRP MD VB IN DT NN NN PRP$ JJ PRP VBP IN NN CC PRP VBP RB RB NNP NNP NNP	0		20131023153118	562	0		20131023204000	543	0											
21	AI-XC	20131118131242	1500	1500	NR			M	395638	5	10472461	Y	56196	 Once opon a time there was a boy named Jake who loved to be in the circus. What Jake did is wak on a type rope across neddles. Jake was only 13 years old but he stil loved to be in the circus.           Jake was in his dressing room when his Dad walked in. He said good luck kid you should have a big crowed tonight. Jake said thanks dad. Jake contined getting dressed then he was ready for the big show. As he started to walk out on to the stage his boss stoped him and said this is a big show tonight you better do your best.               It as now Jakes turn to do his profomance he was a little scared but he shook it off and stared to walk across. He looked down and saw the needles under that really made him scared now. As Jake got about half way across he slid and almost fell. but he got his balance and finesd the hole rope. when he was done he got back in his dressing room amd his dad came and said good job you did great.                                             THE END 	RB VBD DT NN EX VBD DT NN VBN NNP WP VBD TO VB IN DT NNP NNP NNP VBD VBZ NN IN DT NN NN IN NNP NNP VBD RB CD NNS JJ CC PRP VBP VBN TO VB IN DT NNP NNP VBD IN PRP$ NN NN WRB PRP$ NNP VBD NNP NNP VBD JJ NN VBD PRP MD VB DT JJ VBN NNP NNP VBD NNS NNP NNP VBD VBG VBN RB PRP VBD RB IN DT JJ NNP NNP PRP VBD TO VB RP IN TO DT NN PRP$ NN VBD PRP CC VBD DT VBZ DT JJ NN NN PRP JJR VBP PRP$ NNP NNP IN RB VBZ NN TO VB PRP$ NN PRP VBD DT RB VBN CC PRP VBD PRP IN CC VBD TO VB NNP NNP VBD IN CC VBD DT NNS IN DT RB VBD PRP VBD NNP NNP NNP VBD IN DT NN IN PRP VBD CC RB NNP CC PRP VBD PRP$ NN CC VBD DT NN NNP WRB PRP VBD VBN PRP VBD RP IN PRP$ NN NN NN PRP$ NN VBD CC VBD JJ NN PRP VBD NNP NNP NNP	1		20131024112709	541	1		20131024153136	562	1											
22	AI-XC	20131118131242	1500	1500	A			M	396197	5	10472463	Y	56196	              When I was a little boy, I was in a circus, buy the way, my name is Garabaldy Garminigavich,       and whe I did my act, I got 'BOOOOOOOOOOOOOOOOO'ed. So I practiced and I practiced,        but every time I got 'BOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO'ed. My        parents said that it happened to them to.                                                                      Making a difference                         My parents still say that if I do something, finish the job. I belive that too , but I say that I'm        done with being a clown! And I get Grounded for a week. But then I remember that the elephant        riders share a stage wit me.                                                                         Doing better                            I ask my parents if I could go out alone. They say sure. I don't get 'BOOOOOO'ed this time!       The adiance loves my act! They didn't like the elephant act! I feel bad for them, but I am happy       for me! I look outside to see the adiance waving bye!!!                                                                                         THE END 	WRB PRP VBD DT RB JJ , PRP VBD IN DT NN , VB DT NN , PRP$ NN VBZ NNP NNP , CC PRP PRP VBD PRP$ NN , PRP VBD NNP NNP NNP VBD CC PRP VBD , CC DT NN PRP VBD NNP NNP NNS VBD IN PRP VBD TO PRP NNP NNP DT NN NNP NNS RB VBP IN IN PRP VBP NN , JJ DT NNP NNP VBP IN RB , CC PRP VBP IN PRP VBP NN IN VBG DT NN . CC PRP VBP NNP IN DT NNP CC RB PRP VBP IN DT NN NNS NN DT NN NN NNP NNP JJR PRP VBP PRP$ NNS IN PRP MD VB RP NNP NNP VBP NNP NNP VBP RB VB JJ DT NN . DT NN VBZ PRP$ NN . PRP VBD RB VB DT JJ NN . PRP VBP JJ IN PRP , CC PRP VBP JJ IN PRP . PRP VBP JJ TO VB DT NN VBG NN . . . DT NN	1		20131022164645	693	1		20131023132240	690	1		20131025100322	539	1							
23	AI-XC	20131118131242	1500	1500	W			M	396301	5	10472466	Y	56196	 Hi, my name is Jack   I am a boy from North America who ran away from home to join the circus. I at first was not sure if I wanted to run away but my parents were very mean so I decided to run away.Now I am part of the North American Circus. I am a lion tamer at my circus, but I am not very good yet seeing that I just joined a while ago into the circus. I am working on teaching my lion Pedro how to jump through a hoop! He is not quite ready for it though so we are still working on it.       When I first joined the circus I thought it was going to be easy but boy, was I wrong! In the circus I have to get up at 7:05 every   morning so I can get to the pie car to get the bacon and eggs before everyone else. So, after I finish eating my breakfast I have approximately 15 minutes to get ready for school which is at 8:00. That is just my morning, I will tell you more about my afternoon later but right now I am going to take you to my circus school. Well, first I only really do have American classmates, so I don't really have to worry about having to speak any foreign languages. My teacher Mr. Nussbat is really funny and is a great teacher. He really likes to teach math even though I am not that big of a fan of math. Yet today is a special day and Mr. Nussbat knows it, today is my first day of performing at the circus! So today Mr. Nussbat says that today he is going to lets us all out early so we can practice our acts.       So, after we get out of school early I quickly make my way over to Pedro my lion so we can work on our tricks for tonight's show.   Me and Pedro then work on our hoop trick and Pedro has finally got it, now we are in good shape to perform tonight. So then after that it is about 4:30 so I head over to the pie car to grab some early dinner because I want to  be able to get some food then head over to the circus tent to get all set up for the circus show. It is now 7:00pm and me and Pedro are about to go on, I hope we can wow the crowd! It is now a bit after ten o' clock and I can still hear the crowds cheering from outside the tent in the trailer where I live. The crowds loved me because they didn't believe that A boy my age could be a lion tamer, but did I show them that I could be! So, now i am sitting in my trailer listening to some music from my iPod since it helps me cool down after an intense night.       I hope you liked my story       The End 	NNP , PRP$ NN VBZ NNP PRP VBP DT NN IN NNP NNP WP VBD RB IN NN TO VB DT NNP NNP IN JJ VBD RB JJ IN PRP VBD TO VB RP CC PRP$ NNS VBD RB JJ IN PRP VBD TO VB JJ PRP VBP NN IN DT NNP NNP NNP NNP VBP DT NN NN IN PRP$ NN , CC PRP VBP RB RB JJ RB VBG IN PRP RB VBD DT NN RB IN DT NNP NNP VBP VBG IN NN PRP$ NN NNP WRB TO VB IN DT NN . PRP VBZ RB RB RB IN PRP IN RB PRP VBP RB VBG IN NNP NNP NNP RB VBD DT NN PRP VBD PRP VBD VBG TO VB JJ CC NN , VBD PRP VBP . NNP DT NN PRP VBP TO VB IN IN CD DT NN IN PRP MD VB TO DT NN NN TO VB DT NN CC NNS IN NN NNP NNP , IN PRP VBP VBG PRP$ NN PRP VBP RB CD NNS TO VB JJ IN NN WDT VBZ IN CD WDT VBZ RB PRP$ NN , PRP MD VB PRP JJR IN PRP$ NN JJ CC RB RB PRP VBP VBG TO VB PRP TO PRP$ NN NNP NNP , JJ PRP RB RB VBP VB JJ NNS , RB PRP VBP RB RB VB TO VB IN VBG TO VB DT JJ NNP NNP NN NNP NNP VBZ RB JJ CC VBZ DT JJ NNP NNP RB VBZ TO VB NN RB IN PRP VBP RB IN JJ IN DT NN IN NNP NNP NN VBZ DT JJ NN CC NNP NNP VBZ PRP , NN VBZ PRP$ JJ NN IN VBG IN DT NN . RB NN NNP NNP VBZ IN NN PRP VBZ VBG TO NNS PRP DT RP RB RB PRP MD VB PRP$ NNP NNP , IN PRP VBP IN IN NN RB PRP RB VB PRP$ NN IN TO NNP PRP$ NN IN PRP MD VB IN PRP$ NNS IN NN POS NNP NNP CC NNP RB VB IN PRP$ NN NN CC NNP VBZ RB VBD PRP , RB PRP VBP IN JJ NN TO VB NNP NNP RB IN DT PRP VBZ IN CD RB PRP VBP IN TO DT NN NN TO VB DT JJ NN IN PRP VBP TO VB JJ TO VB DT NN RB NN IN TO DT NN NN TO VB DT NN RP IN DT NN NNP NNP VBZ RB CD CC PRP CC NNP VBP IN TO VB IN , PRP VBP PRP MD VB DT NN . PRP VBZ RB DT NN IN CD NN '' NN CC PRP MD RB VB DT NNS VBG IN JJ DT NN IN DT NN WRB PRP NNP NNP NNS VBD PRP IN PRP VBD RB VB IN DT NN PRP$ NN MD VB DT NN NN , CC VBD PRP VBP PRP IN PRP MD VB . RB , RB PRP VBP VBG IN PRP$ NN VBG TO DT JJ IN PRP$ NNP IN PRP VBZ PRP NN IN IN DT NN NNP PRP VBP PRP VBD PRP$ NN DT NN	2		20131024112722	690	2		20131024131047	935	2											
24	AI-XC	20131118131242	1500	1500	W		Y	M	396452	5	10472469	Y	56196	           You can see many things at the circus. Like animals and humans performing.              The first thing you can see at a circus is animals that are performig. Kike a monkey riding a bike on a piece of string. A elephant entering some indians,               The second thing you can see at a circus is humans performing. Like those humans jumping from rope to rope. And lots and lots of clowns.                The third thing you can see at a circus. Is clowns pranking people. And blowing their horns at the other clowns.I love that part.                 And those are some things you can see at the circus.     	PRP MD VB JJ NNS IN DT NNP NNP NNS CC NNS NNP NNP JJ NN PRP MD VB IN DT NN VBZ NNS IN VBP NNP NNP DT NN VBG DT NN IN DT NN IN NNP DT NN VBG DT NNS , DT JJ NN PRP MD VB IN DT NN VBZ NNS NNP NNP DT NNS VBG IN NN TO NNP CC NNS CC NNS IN NNP NNP JJ NN PRP MD VB IN DT NNP NNP VBZ VBG NNP CC VBG PRP$ NNS IN DT JJ NN IN DT NNP CC DT VBP DT NNS PRP MD VB IN DT NN .	0		20131021154252	690	0		20131022100338	935	0											
25	AI-XC	20131118131242	1500	1500	NR			M	396458	5	10472472	Y	56196	 Once there was a cuircus that was not really that good. many shows they had mistakes one day the owner said that you guys are the worst. all the performers were going to quit but the owners son Ben said you guys are not terible you guys need more practice and so it began.           Ben said that you guys have talents in you but you just cant find them .So every night he looked up many great circus's then at world's greatestcircustricks.com he found a move that the adience would never forget. then he said that they should do th trick but when he got back there was a problem.       One of each pefomers was sick then he saw someone run out of the ring. the man disiperd then he started to wonder who did this than he saw a botell with the lable of big bang cuircus. he knew that cuircus they allways win the best cuircus year award that's because they cheat.       then he thought about the trick he raced to the place it was it was gone. Ben got so angry that he said we are perfoming for the best cuircus of the year award.so they competed then so many people there but Ben said that you guys will be great so they perfomed and won Ben's father said I can't be with someone more than you Ben so they kept winning over and over then the cuircus's new name was Ben's greatest cuircus. 	RB RB VBD DT NN WDT VBD RB RB WDT -NONE- JJ NNS PRP VBD NNS CD NN DT NN VBD IN PRP VBZ VBP DT NNP DT DT NNS VBD VBG TO VB CC DT NNS NN NNP VBD PRP VBZ VBP RB JJ PRP VBZ VBP JJR NN CC RB PRP NNP NNP VBD IN PRP VBZ VBP NNS IN PRP CC PRP RB JJ NN PRP RB DT NN PRP VBD RP JJ JJ NN POS RB IN NN POS NN PRP VBD DT NN WDT DT NN MD RB NNP RB PRP VBD IN PRP MD VB NN VB CC WRB PRP VBD RP RB VBD DT NNP CD IN DT NNS VBD JJ RB PRP VBD NN VBN RP IN DT NNP DT NN NN RB PRP VBD TO NN WP VBD DT IN PRP VBD DT NN IN DT JJ IN JJ NN NNP PRP VBD IN NN PRP VBZ VBP DT JJS NN NN VBD IN POS IN PRP NNP RB PRP VBD IN DT NN PRP VBD TO DT NN PRP VBD PRP VBD NNP NNP VBD RB JJ IN PRP VBD PRP VBP VBG IN DT JJS NN IN DT NN -NONE- PRP VBD RB RB JJ NNS EX CC NNP VBD IN PRP VBZ MD VB JJ IN PRP VBD CC VBD NNP POS NN VBD PRP MD RB VB IN NN JJR IN PRP NNP RB PRP VBD VBG IN CC IN RB DT NN POS JJ NN VBD NNP POS JJS NN .	0		20131022161325	556	0		20131022203811	545	1		20131024132636	552	0							
