	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Item_Response_Tag	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
10	AI-XC	20131118131242	1500	1500	W	N	N	F	384179	6	10452631	Y	55927	     During the 1800s, working people who could build, farm, or invent came to America in ship after ship. Just in time too! The immigrants came to America around the 1800s, and that's when technology went booming, which gave them plenty to do. They were needed to work in the new factories, to farm and build on the land, and to invent things. Immigrants could do all of that!           Germans made up the largest single group of immigrants in the 1800s. Next to the Germans, the Irish were the largest immigrant group. Before the American Civil War in the 1860s, one-fourth of the whole population of Ireland came to America. They kept coming, during and after the war. The Irish were desperate because in Ireland crops had failed, especially the potato crop. More than 1 million people died of starvation in Ireland.                                                                                                                                 In the later 1800s, people started coming from other European countries that had not sent many people to America before. This included Russia, Italy, Poland, Denmark, Sweden, and Hungary. The population of Europe doubled between 1750 and 1850. All those extra people needed food, homes, and jobs. Many Europeans came to America to find work and to avoid hunger.            Others came from religious freedom. These included people from Holland, and Jews who came from Germany, Poland, and Russia. Jews were often mistreated for their beliefs in their home countries. Still others came to escape wars that made life unstable and unpredictable.            In total, some 26 million immigrants arrived in the United States over a 50 year period. Most of the newcomers knew very little about America except that it was a land of freedom. But that's what they wanted, freedom and a chance to work. 	IN DT CD , JJ NNS WP MD VB , NN , CC NN VBD TO NNP IN NN IN NNP NNP IN NN RB . DT NNS VBD TO NNP IN DT CD , CC IN VBZ WRB NN VBD VBG , WDT VBD PRP NN TO NNP NNP VBD VBN TO VB IN DT JJ NNS , TO VB CC VB IN DT NN , CC TO VB NNP NNP MD VB PDT IN DT . NNS VBD RB DT JJS JJ NN IN NNS IN DT CD NNP TO DT NNS , DT NNP VBD DT JJS JJ NNP NNP DT NNP NNP NNP IN DT CD , JJ IN DT JJ NN IN NNP VBD TO NNP NNP VBD VBG , IN CC IN DT NNP NNP NNP VBD JJ IN IN NNP NNS VBD VBN , RB DT NN NNP NNP IN CD CD NNS VBD IN NN IN NNP NNP DT JJ CD , NNS VBD VBG IN JJ JJ NNS IN VBD RB VBN JJ NNS TO NNP NNP NNP VBD NNP , NNP , NNP , NNP , NNP , CC NNP NNP NN IN NNP VBD IN CD CC CD DT DT JJ NNS VBN NN , VBZ , CC NNP NNP NNPS VBD TO NNP TO VB NN CC TO VB NNP NNP VBD IN JJ NNP NNP VBD NNS IN NNP , CC NNP WP VBD IN NNP , NNP , CC NNP NNP VBD RB VBN IN PRP$ NNS IN PRP$ NN NNP NNP NNS VBD TO NN NNS WDT VBN NN JJ CC NNP NNP NN , DT CD CD NNS VBD IN DT NNP NNPS IN DT CD NN NNP NNP IN DT NNS VBD RB JJ IN NNP IN DT PRP VBD DT NN IN NNP CC IN VBZ WP PRP VBD , NN CC DT NN TO VB .	2		20131022141052	2367	2		20131022141045	2352	2											
11	AI-XC	20131118131242	1500	1500	H	N	Y	F	384233	6	10452633	Y	55927	 While, in the 1800 people that where working could build farms or invent came to America in ship that came after ship then came another ship. Then the Germans made up a huge largest groups of immigrants that stared in the same year 1800. 	IN , IN DT CD NNS WDT WRB VBG MD VB NNS CC NN VBD TO NNP IN NN WDT VBD IN NN RB VBD DT NNP NNP DT NNPS VBD RP DT JJ JJS NNS IN NNS WDT VBN IN DT JJ NN CD .	0		20131022141003	2443	0		20131022141014	2368	1		20131022151027	2405	0							
12	AI-XC	20131118131242	1500	1500	H	N	N	F	384266	6	10452635	Y	55927	                                       Moving to America                            Back in the 1800's, immigrants and people starved. As well as the Europeans, Irish, and Germans. They fought for food. Some of men worked for food but it still wasn't enough to purchase food for their families even children, babies, toddlers wold actually die of hunger. It would be a miracle if people survived that situation. It was really hard for people to stop the hungriness. there were even worst situations other than starving.                  Another bad situation was back then was no freedom. Like any other people they would of liked freedom, but there was no freedom at all. Some families escaped from wars to the United States of America for freedom. So, back then there were lots of harsh situations for many people. But they just had to live with it. There are many situations they went through a lot.                Back then it was a whole different story. Now a days we have food, water, shelter, and our parents work to give us all those stuff we need to survive. Another thing we have is freedom. There are no more wars and no more situations about escaping for freedom. Now we have jobs, and most important education.              	VBG TO NNP NNP IN DT CD POS , NNS CC NNS NNP NNP RB IN DT NNP , NNP , CC NNP NNP VBD IN NNP NNP IN NNS VBD IN NN CC PRP RB VBD RB RB TO VB NN IN PRP$ NNS RB NNS , NNS , NNS VBD RB VB IN NNP NNP MD VB DT NN IN NNS VBN IN NNP NNP VBD RB RB IN NNS TO VB DT NNP RB VBD RB JJ NNS JJ IN NNP NNP JJ NN VBD RB RB VBD DT NNP NNP DT JJ NNS PRP MD IN JJ NN , CC EX VBD DT NN IN NNP NNP NNS VBD IN NNS TO DT NNP NNPS IN NNP IN NNP NNP , RB RB EX VBD NNS IN JJ NNS IN JJ NNP CC PRP RB VBD TO VB IN NNP NNP VBP JJ NNS PRP VBD IN DT NNP NNP RB PRP VBD DT JJ JJ NNP NNP DT NNS PRP VBP NN , NN , NN , CC PRP$ NNS NN TO VB PRP DT DT NN PRP VBP TO NNP NNP NN PRP VBP VBZ NNP EX VBP DT RBR NNS CC DT RBR NNS IN VBG IN NNP NNP PRP VBP NNS , CC JJS JJ NN .	1		20131022141059	2352	1		20131022141018	2372	0		20131022161026	2405	1							
13	AI-XC	20131118131242	1500	1500	W	Y	N	F	384334	6	10452637	Y	55927	 The story is mostly about the teacher ant the student /kid. And the way they a tended in school. It is about Washington U.S and what they did to support there live and what they had planed to do or what they thought about doing .It i about the old days and the new days and the teacher is teaching the kids /students all about it. The teacher also wants the kids to no what he was taught when he was little. 	DT NN VBZ RB IN DT NN NN DT NN NNP CC DT NN PRP DT JJ IN NNP NNP VBZ IN NNP NNP CC WP PRP VBD TO VB RB JJ CC WP PRP VBD VBN TO VB CC WP PRP VBD IN VBG JJ NN IN DT JJ NNS CC DT JJ NNS CC DT NN VBZ VBG DT NNS NNS DT IN NNP NNP NN RB VBZ DT NNS TO DT WP PRP VBD VBN WRB PRP VBD JJ .	T		20131022141025	2367		T	20131022141042	2443		T					20131023171057	2367		T		
14	AI-XC	20131118131242	1500	1500	H	N	N	F	384338	6	10452639	Y	55927	 I think that people moved to Americas in the 1800's is because because people who came here could farm and work. By the time the people settled technolgy was all new to them so they had something to do. They also needed to have jobs so they can get payed. they wantwed to grow crops in America becuase wherever else they tried to grow crops, it failed. People from Russia, Italy, Poland, Denmark, Sweden, and Hungary came to America around the 1800's. There was also Jews who came from Germany. People aslso started coming because they can have a better life here and were they used to be at before America wasn't as easy as America is. There was about 26 million people who came to America over a 50 year period! That is alot of people who came to America. Now there are billons of people who live in America.        Alot of people moved here because there was gold. Many man went gold minning here in America. Just by many people moving here in America transpotation improved and so were railroads and roads.It became easier building because many found many items/objects or even invented things to make it easier. By moving to America many things increased here like many transpotation and building and moving long distances. When people moved to America they figured out how to get criminals in jail or to keep bad people locked in jail so it would be much safer here in America. They also had trouble with birth effects because they didn't have and medical help but now that they live in America they are able to find products to make medicine to help with any sickness, injury, or birth effects.        Many Chinese people moved to California because they were able to find gold and thats what they needed. A man named John Sutter was the first one to discover gold in 1849. He tried to keep it a secret but soon enough it started to spread. 60 ships headed toward california and thats when the gold rush began. The people who were gold minning were called the Forty-Niners. After the Chinese people found out they headed straight fo California and more and more came every year. When the pople started getting gold they got alot of money and then the population of the gold started going down and then some people could pay taxes or payments so sometimes they had to sell land or something valuable.       As they kept gold minning they found more int he pacific ocean. Chinese had a plan to get a bunch of gold, get rich, and return back to China. But the Americans did not exept that. China still got away from it and when they returned home they spreaded it around China and more went back to China. Every year more Chinese people came and it kept increasing and would not stop. As many years went by most of the gold was gone and many chinese people went back to china but man stayed becuase they thought America was a pretty cool place and they would stay even if there was no more gold.       This si why i thing many people from around the world moved to America by the products, items, objects, gold, land, food, and shelter. this is also why people loved America so much because it was better and easier than the other country, state, or city they used to live at. 	PRP VBP IN NNS VBD TO NNP IN DT CD POS VBZ IN IN NNS WP VBD RB MD VB CC NNP NNP DT NN DT NNS VBD NN VBD DT JJ TO PRP RB PRP VBD NN TO NNP NNP RB VBD TO VB NNS IN PRP MD VB NNP PRP VBD TO VB NNS IN NNP NN NN RB PRP VBD TO VB NNS , PRP NNP NNP IN NNP , NNP , NNP , NNP , NNP , CC NNP VBD TO NNP IN DT CD EX VBD RB NNP WP VBD IN NNP NNP RB VBD VBG IN PRP MD VB DT JJR NN RB CC VBD PRP VBN TO VB IN IN NNP VBD RB RB JJ IN NNP NNP NNP VBD IN CD CD NNS WP VBD TO NNP IN DT CD NN NN . DT VBZ NN IN NNS WP VBD TO NNP NNP EX VBP NNS IN NNS WP JJ IN NNP NNP IN NNS VBN RB IN EX VBD NNP NNP NN VBD NN NN RB IN NNP NNP IN JJ NNS VBG RB IN NNP NN VBD CC RB VBD NNS CC JJ NN NN NN IN JJ NN JJ NNS CC RB VBN NNS TO VB PRP NNP NNP NN TO NNP JJ NNS VBD RB IN JJ NN CC NN CC VBG RB NNP NNP NNS VBD TO NNP PRP VBD RP WRB TO VB NNS IN NN CC TO VB JJ NNS VBN IN NN IN PRP MD VB RB JJR RB IN NNP NNP RB VBD JJ IN JJ NNS IN PRP VBD RB VB CC JJ NN CC RB IN PRP VBP IN NNP PRP VBP JJ TO VB NNS TO VB NN TO VB IN DT NN , NN , CC JJ NNP NNP NNP NNS VBD TO NNP IN PRP VBD JJ TO VB NN CC NNS WP PRP NNP DT NN VBN NNP NNP VBD DT JJ CD TO RB NN IN CD PRP VBD TO VB PRP DT NN CC RB RB PRP VBD TO NNP CD NNS VBD IN NN CC NNS WRB DT NN NN NNP NNP NNS WP VBD VBN VBG RB VBN DT NNP NNP DT NNP NNS VBD IN PRP VBD RB RB NNP CC JJR CC JJR VBD DT NNP NNP DT NN VBD VBG NN PRP VBD NN IN NN CC RB DT NN IN DT NN VBD VBG RB CC RB DT NNS MD VB NNS CC NNS IN RB PRP VBD TO VB NN CC NN NNP NNP PRP VBD NN VBG PRP VBD RBR JJ PRP JJ NNP NNP VBD DT NN TO VB DT NN IN NN , NN WDT , CC NN RB TO NNP CC DT NNPS VBD RB VB NNP NNP RB VBD RB IN PRP CC WRB PRP VBD NN PRP VBD PRP IN NNP CC JJR NN RB TO NNP NNP NN JJR JJ NNS VBD CC PRP VBD VBG CC MD RB NNP NNP JJ NNS VBD IN JJS IN DT NN VBD VBN CC JJ JJ NNS VBD RB TO VB CC NN VBD NN PRP VBD NNP VBD DT RB JJ NN CC PRP MD VB RB IN EX VBD DT RBR NNP NNP NN WRB PRP VBG JJ NNS IN IN DT NN VBD TO NNP IN DT NNS , NNS , NNS , NN , NN , NN , CC NNP DT VBZ RB WRB NNS VBN NNP RB RB IN PRP VBD RBR CC JJR IN DT JJ NN , NN , CC NN PRP VBD TO VB IN .	1		20131022141013	2363	1		20131022151055	2443	1											
15	AI-XC	20131118131242	1500	1500	H	Y	Y	F	384408	6	10452641	Y	55927	 when i was  a little baby my parants did my baptism i still remember when they took me pass the church and the water and they also put the water on my head or forhead i dont remember but it felt cool it was the best thing that had ever happen to me. i also remember when my parants did a little party for me there was a lot of people they alltook photos with me and they looked like if they were having fun . i remember when the persons were having fun dancing they had so much fun and i felt like a prinssis,it was actualy fun i hope evreybody has a good tim when they have their baptism. thak for those who made my day. 	WRB PRP VBD DT RB NN PRP$ NNS VBD PRP$ NN PRP RB VBP WRB PRP VBD PRP NN DT NN CC DT NN CC PRP RB VBD DT NN IN PRP$ NN CC VB PRP VBP NN CC PRP VBD NN PRP VBD DT JJS NN WDT VBD RB VBN TO NNP PRP RB JJR WRB PRP$ NNS VBD DT RB NN IN PRP EX VBD DT NN IN NNS PRP VBP NNS IN PRP CC PRP VBD IN IN PRP VBD VBG NN . PRP VBP WRB DT NNS VBD VBG NN VBG PRP VBD RB RB VBN CC PRP VBD IN DT NN , PRP VBD RB VBN PRP VBP JJ NNS DT JJ NN WRB PRP VBP PRP$ NNP NN IN DT WP VBN PRP$ NN .	T		20131022141042	2364		T	20131022141018	2367		T					20131023171045	2364		T		
16	AI-XC	20131118131242	1500	1500	A	N	Y	M	384546	6	10452643	Y	55927	      People came to America hope for freedom because of their religion or because of the place    they lived.They hoped that they could get rich and bring the riches back to their families. Some came for the hope they could get more food for their families.Many things drove people to come to America in the last 200 years around the world hoping for a place to thrive and survive.             One thing many people came for was gold, after the discovery of gold many people came rushing hoping to get some and sell it to a buyer and make a fortune of money for their family.   People came from many different countries and across the nation all to California.Some there to sell usual item like water but a lot more expensive.Man got rich not mining but instead sell clothes,water,food,and tools.             In the 1860s Irish men,women,and children left Ireland because of crop fails around the country which left 1 million people dead. 1.7 million people left and went to America in hope they could get food for their families in hoe of surviving the starvation of Ireland.                     	NNS VBD TO NNP NN IN NN IN IN PRP$ NN CC IN IN DT NN PRP VBP VBN IN PRP MD VB JJ CC VBG DT NNS RB TO PRP$ NNP NNP VBD IN DT NN PRP MD VB RBR NN IN PRP$ JJ NNS VBP NNS TO VB TO NNP IN DT JJ CD NNS IN DT NN VBG IN DT NN TO VB CC NNP CD NN JJ NNS VBD IN VBD VBN , IN DT NN IN NN JJ NNS VBD VBG NN TO VB DT CC VBP PRP TO DT NN CC VB DT NN IN NN IN PRP$ NNP NNP VBD IN JJ JJ NNS CC IN DT NN DT TO JJ EX TO VB JJ NN IN NN CC DT NN RBR JJ NN NN RB VBG CC RB VBP NNS , NN , NN , CC NNP NNP DT CD NNP NNS , NNS , CC NNS VBD NNP IN IN NN NNS IN DT NN WDT VBN CD CD NNS NNP CD CD NNS VBN CC VBD TO NNP IN NN PRP MD VB NN IN PRP$ NNS IN NN IN VBG DT NN IN NNP .	1		20131022141032	2363	1		20131022141049	2364	1		20131022151026	2405	2							
17	AI-XC	20131118131242	1500	1500	H	N	N	M	384610	6	10452645	Y	55927	 In the 1800s there was alot of hard working people that could really build anything, mostly buildings though.There was new techonlogy in the 1800s so there was plenty for them to do. They were really needed to work in brand new factories like farm and to also build on land, and to invent things. Immigrants did all that kinda work.       Germans made up the largest single group of immigrants in the 1800s. Next to the germans, the irish was the largest immigrant group in the 1800s. Before the American Civil war in the in 1860, almost one-fourth of the whole population of ireland came to the United States. They just kept coming in the midddle of the war during and after. Thats what I can say about immigrants moving to the USA. 	IN DT CD EX VBD NN IN JJ NN NNS WDT MD RB VB NN , RB NNS JJ VBD JJ NN IN DT CD RB RB VBD JJ IN PRP TO NNP NNP VBD RB VBN TO VB IN NN JJ NNS IN NN CC TO RB VB IN NN , CC TO VB NNP NNP VBD DT DT NN NNP NNP VBD RP DT JJS JJ NN IN NNS IN DT CD NNP TO DT NNS , DT JJ VBD DT JJS JJ NN IN DT CD NNP DT NNP NNP NN IN DT IN CD , RB JJ IN DT JJ NN IN NN VBD TO DT NNP NNP NNP RB VBD VBG IN DT NN IN DT NN IN CC NNP NNPS WP PRP MD VB IN NNS VBG TO DT NNP .	1		20131022141012	2363	1		20131022141047	2368	0		20131022151035	2405	1							
18	AI-XC	20131118131242	1500	1500	H			M	384705	6	10452647	Y	55927	       My article is about recognizing the immigrants who came to America. It all started in the 1800 when the immigrants came. Farmers, workers , or invent came ship after ship after ship.    Immigrants came all over the world.Germans made the largest single group of immigrants. After the Germans is the Irish.  One fourth of the Irish came to America before the American Civil War so they were 1.7 million Irish men,women, and children in America in 1860. The Irish were desperate because in Ireland the crops had failed, especially the potato crop. Over 1 million people died of starvation.          After more people came because of the freedom they had in America these included people from Holland,and Jews who came from Germany, Poland, and Russia. In the other hand others escape from wars that made life unstable and unpredictable.In total 26 million immigrants came to United States over the past 50 year period could you imaging all those people arriving to United States. 	PRP$ NN VBZ IN VBG DT NNS WP VBD TO NNP NNP DT VBD IN DT CD WRB DT NNS NNP NNP , NNS , CC NN VBD NN IN NN IN NNP NNPS VBD DT IN DT NNS VBN DT JJS JJ NN IN NNP NNP DT NNPS VBZ DT NNP CD JJ IN DT NNP VBD TO NNP IN DT NNP NNP NNP RB PRP VBD CD CD JJ NNS , NNS , CC NNS IN NNP IN CD DT NNP VBD JJ IN IN NNP DT NNS VBD VBN , RB DT NN NNP NNP CD CD NNS VBD IN NNP NNP JJR NNS VBD IN IN DT NN PRP VBD IN NNP DT VBD NNS IN NNP , CC NNP WP VBD IN NNP , NNP , CC NNP NNP DT JJ NN NNS VBP IN NNS WDT VBN NN JJ CC JJ JJ CD CD NNS VBD TO NNP NNPS IN DT JJ CD NN NN MD PRP VBG DT DT NNS VBG TO NNP NNPS .	1		20131022141044	2364	1		20131022141047	2367	1											
19	AI-XC	20131118131242	1500	1500	W	N	N	M	384851	6	10452649	Y	55927	           Many people immigrated to America in the 1800s for lots of different reasons, such as, to have religious freedom,to have food, to have money, to get away from wars, or even to get a job. Immigrants came from all over the world, even from China.       One reason people immigrated to America was for religious freedom. Imagine you were Jewish and you got mistreated just because of your beliefs, and then you heard of a place where you could practice any religion you wanted. You would go there right away no matter what it took to get there. This happened to many people in places such as Germany, Poland, and Russia.                 Another reason people immigrated to America was because of the Gold Rush. People with dreams of riches came from all over the world to try to strike it rich. Many people came from China. In fact by 1870 there were 63,000 Chinese immigrants in America. People came from other countries too. In 1849 there were more than 70,000 hopeful people in California.                 People also came for land and food. In Europe there was a tradition of giving the land to the first born so many people had no land or money. 'Southern Italians also suffered from high birth rates and farming losses due to lower prices.'  The immigrants wanted a new life, land, and food so they came to America.                 As you can see many immigrants from all different countries came to America for its freedom, food, gold, and land.  Overall by the time all of the immigrants had come the population of America had almost tripled. These are just some of the reasons why immigrants came to America.         	JJ NNS VBN TO NNP IN DT CD IN NNS IN JJ NNS , JJ IN , TO VB JJ NN , TO VB NN , TO VB NN , TO VB RB IN NNS , CC RB TO VB DT NNP NNP VBD IN DT IN DT NN , RB IN NNP CD NN NNS VBD TO NNP VBD IN JJ NNP NNP PRP VBD NNP CC PRP VBD VBN RB IN IN PRP$ NNS , CC RB PRP VBD IN DT NN WRB PRP MD VB DT NN PRP NNP NNP MD VB RB RB RB DT NN WP PRP VBD TO VB NNP NNP VBD TO JJ NNS IN NNS JJ IN NNP , NNP , CC NNP NNP NN NNS VBD TO NNP VBD IN IN DT NNP NNP NNP IN NNS IN NNS VBD IN DT IN DT NN TO VB TO VB PRP NNP NNP NNS VBD IN NNP NNP NN IN CD EX VBD CD JJ NNS IN NNP NNP VBD IN JJ NNS NNP NNP CD EX VBD JJR IN CD JJ NNS IN NNP NNP RB VBD IN NN CC NNP NNP NNP EX VBD DT NN IN VBG DT NN TO DT JJ NN RB JJ NNS VBD DT NN CC NNP JJ NNS RB VBD IN JJ NN NNS CC VBG NNS JJ TO JJR NNP POS NNP NNS VBD DT JJ NN , NN , CC NN IN PRP VBD TO NNP NNP PRP MD VB JJ NNS IN DT JJ NNS VBD TO NNP IN PRP$ NN , NN , NN , CC NNP NNP IN DT NN DT IN DT NNS VBD VBN DT NN IN NNP VBD RB NNP NNP VBP RB DT IN DT NNS WRB NNS VBD TO NNP .	2		20131022141026	2367	2		20131022141022	2352	2		20131022171059	2405	3							
20	AI-XC	20131118131242	1500	1500	H	N	N	M	384861	6	10452651	Y	55927	                                         Studing Directions                                                                                                                                                                                                                                                        first its says on the task, your school is Celebrating Hultural Heritage. so it is by day recognizing culture.                                                       	VBG NNS RB PRP$ VBZ IN DT NN , PRP$ NN VBZ NNP NNP NNP RB PRP VBZ IN NN VBG NN .	N		20131022141047	2364		N	20131022141039	2368		N					20131025121038	2364		N		
21	AI-XC	20131118131242	1500	1500	B	N	N	F	385119	6	10452653	Y	55927	      First off, the immigrants who moved here had no where else to go and we had freedom here in America. Those immigrants were tired of being pushed around like they were a piece of dirt on the ground. All they wanted to do was provide for their families and make sure everything was okay. Those people were as harmless as a butterfly. Well, of course you know that if they had to get down and dirty to fight for their families you better be dog on sure that they would do it!             Next, some of those immigrants came here to find jobs,have religious freedom, and avoid hunger. They were just trying to make a living. I don't believe that they wanted to just come into our country like it was theirs. I just believe that they wanted a better life. I mean they didn't have any rights at all!            Luckily, the pushes and pulls in America made some things better. Like, transportation. That improved a whole lot. Like more resources like silver and lumber could be moved from the West to the East. Transportation made traveling more easier and faster if you traveled from one place to another.            Now, one of the reasons why most of the immigrants flocked away is because of the Gold Rush in California. Everyone went there to get a job when they discovered gold in 1848. It was life changing! There was nothing else that would have ever made those immigrants flee to California. But, quickly people began to feel hopeless. Chinese migrants began fleeing and other immigrants began to flee from conflicts and poverty. Then Guangdong,an area in China off the south coast, it's population began to increase.The area couldn't produce enough rice to feed the people.Especially when floods often destroyed their crops.             Okay, their was many many people that came to the U.S. and how many records were recorded. People who live in cities, numbers of people not born here,coal production in tons,miles of the railroad tracks,and daily newspaper given out daily. You would not guess how many people live here in 1860-1910. In 1860 there were 31,513,00 people living here in the U.S. and in 1910 there were 92,407,00 people living in the U.S. ! That's crazy right?             To sum it all up, there are many reasons why the immigrants chose to flee here and how many were here and what pushes and pulls drove them. Like the Gold Rush was a pull,a feature in life that attracts people, it attract millions and thousands of people.Some people were just trying to have rights like those people who didn't have freedom to believe in what they wanted. People who were starving and trying to find a job? That made no sense to torture people. They were all immigrants trying to find a way to fit into this world. 	NNP IN , DT NNS WP VBN RB VBD DT WRB RB TO VB CC PRP VBD NN RB IN NNP NNP NNS VBD VBN IN VBG VBN RP IN PRP VBD DT NN IN NN IN DT NNP NNP PRP VBD TO VB VBD VB IN PRP$ NNS CC VB JJ NN VBD NNP NNP NNS VBD IN NN IN DT NNP NNP , IN NN PRP VBP IN IN PRP VBD TO VB IN CC JJ TO NN IN PRP$ NNS PRP JJR VB JJ IN NN IN PRP MD VB PRP . JJ , DT IN DT NNS VBD RB TO VB NNS , VBP JJ NN , CC VBD NNP NNP VBD RB VBG TO VB DT NNP NNP VBP RB VB IN PRP VBD TO RB VBN IN PRP$ NN IN PRP VBD NNP NNP RB VBP IN PRP VBD DT JJR NNP PRP VBP PRP VBD RB VB DT NNS IN DT . NNP , DT NNS CC NNS IN NNP VBD DT NNS NNP NNP , NNP NNP VBD DT JJ NNP NNP JJR NNS IN NN CC NN MD VB VBN IN DT NN TO DT NNP NNP VBD VBG JJR JJR CC JJR IN PRP VBD IN CD NN TO NNP NNP , CD IN DT NNS WRB JJS IN DT NNS VBD RB VBZ IN IN DT NNP NNP IN NNP NNP VBD RB TO VB DT NN WRB PRP VBD NN IN CD PRP VBD NN VBG . EX VBD NN RB IN MD VB RB VBN DT NNS VBP TO NNP CC , RB NNS VBD TO VB NNP NNP NNS VBD VBG CC JJ NNS VBD TO VB IN NNS CC NNP NNP NNP , DT NN IN NNP IN DT NN NN , PRP VBZ NN VBD TO NNP NN MD RB VB JJ NN TO VB DT JJ WRB NNS RB VBN PRP$ NNP NNP , PRP$ VBD JJ JJ NNS WDT VBD TO DT NNP CC WRB JJ NNS VBD NNP NNP WP JJ IN NNS , NNS IN NNS RB VB RB , NN NN IN NNS , NNS IN DT NN VBZ , CC JJ NN VBN RP NNP NNP MD RB VB WRB JJ NNS VBP RB IN CD IN CD EX VBD CD NNS VBG RB IN DT NNP CC IN CD EX VBD CD NNS VBG IN DT NNP . DT VBZ JJ NN . TO VB PRP DT RP , EX VBP JJ NNS WRB DT NNS VBP TO VB RB CC WRB JJ VBD RB CC WP NNS CC NNS VBP NNP NNP DT NNP NNP VBD DT JJ , DT NN IN NN IN NNS NNS , PRP VBP NNS CC NNS IN JJ NNS VBD RB VBG TO VB NNS IN DT NNS WP VBD RB VB NN TO VB IN WP PRP NNP NNP WP VBD VBG CC VBG TO VB DT NN . DT NN DT NN TO VB NNP NNP VBD DT NNS VBG TO VB DT NN TO VB IN DT NN .	2		20131022141056	2368	2		20131022141035	2367	2											
22	AI-XC	20131118131242	1500	1500	H	N	Y	M	385300	6	10452655	Y	55927	         Migrating to America was really difficult in the early 1800s.A lot of people came to America because they could build and farm.During the Cival War about 1.7 million Irish men,women,and children migrated to America.They kept coming during and after the Cival War.Others came for religious freedom or escape wars that made life unstable.26 million immigrants arrived in the United States in a 50 year period.         In 1848 the gold Rush was discoverd.The news about the Gold Rush spread all over the United States and hundredes of people left the city to set off for the American River.In January of 1849,60 ships and thousands of overland travelers were headed to California.More than 70,000 hopeful travelers arrived in California in 1849.325 men from China arrived to seek for gold.More Chinese came the next and the next year.When China heard about the 'Gold Mountain' about 77% of Chinese were in America.         The Bureau of the Census made a chart of  how many peaple were in the U.S during the 1860s-1910.In 1860 there was 31,513,000 immigrants in California.In 1910 there was a increase there was 92,407,000 immigrants in California. 	VBG TO NNP VBD RB JJ IN DT JJ CD NN IN NNS VBD TO NNP IN PRP MD VB CC JJ DT NNP NNP IN CD CD JJ NNS , NNS , CC NNS VBD TO JJ NN VBG IN CC IN DT NNP NNP VBD IN JJ NN CC NN NNS WDT VBN NN -NONE- CD NNS VBD IN DT NNP NNPS IN DT CD NN NNP NNP CD DT NN NNP VBD NNP NN IN DT NNP NNP NN DT IN DT NNP NNPS CC VBZ IN NNS VBN DT NN TO VB RP IN DT NNP NNP NNP IN CD NNS CC NNS IN NN NNS VBD VBN TO JJ IN CD JJ NNS VBD IN NNP IN CD NNS IN NNP VBD TO VB IN JJ JJ NN DT JJ CC DT JJ JJ NNP NN IN DT JJ NNP '' IN CD NN IN NNP VBD IN NNP NNP NNP IN DT NNP VBD DT NN IN WRB JJ NN VBD IN DT JJ IN DT CD CD EX VBD CD NNS IN JJ CD EX VBD DT NN EX VBD CD NNS IN NNP .	2		20131022141008	2363	2		20131022141006	2367	2		20131024101054	2405	1							
